observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
28677.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
30444.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
30954.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
30904.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
32477.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
28657.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
22673.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
22116.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
20569.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
22024.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
23612.757073785797,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
23800.207122186715,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
*********,280
